-59.215,-60.9222,-41.2211,-68.0563,-47.763,-54.2504,-55.5648
-64.0979,-61.8377,-39.39,-59.5111,-43.1852,-45.7052,-58.6167
-53.7216,-63.3637,-36.9485,-61.3422,-45.6267,-48.1467,-58.9219
-57.9942,-61.2274,-42.1367,-61.3422,-52.3408,-48.4519,-66.5515
-63.4876,-57.8703,-44.273,-60.7318,-50.5096,-51.5038,-61.3634
-52.1957,-65.1948,-38.7797,-65.3096,-45.3215,-46.3156,-56.1752
-54.9424,-64.5844,-41.2211,-57.9852,-52.0356,-40.5171,-55.87
-52.8061,-60.617,-41.5263,-58.5955,-47.4578,-45.7052,-57.0908
-55.8579,-58.1755,-47.63,-54.6281,-45.6267,-41.7378,-61.6685
-65.3187,-56.0392,-43.6626,-53.4074,-53.8667,-46.3156,-56.7856
-58.6046,-49.6303,-44.273,-46.3881,-53.2563,-42.9586,-53.7337
-54.6372,-49.9355,-41.5263,-50.0504,-51.7304,-40.8223,-54.3441
-54.332,-45.6629,-43.3574,-49.7452,-57.2237,-46.926,-60.753
-50.6698,-48.1044,-45.7989,-49.44,-58.7496,-49.0623,-59.2271
-47.6179,-50.2407,-40.6108,-49.44,-56.003,-53.0297,-57.0908
-50.975,-48.1044,-42.7471,-53.1022,-57.2237,-44.4845,-53.1234
-43.3453,-48.4096,-34.2019,-48.8296,-60.5808,-38.3808,-50.9871
-51.2802,-49.9355,-40.6108,-52.4918,-58.7496,-36.5497,-49.4611
-52.1957,-42.6111,-43.3574,-52.1867,-56.6133,-42.9586,-49.7663
-48.5335,-47.4941,-43.3574,-49.44,-57.5289,-49.3675,-45.4937
-55.8579,-49.3252,-43.3574,-46.9985,-53.2563,-46.926,-49.156
-50.3646,-49.6303,-43.9678,-50.3555,-52.6459,-49.9778,-54.3441
-51.8905,-54.5133,-40.916,-47.9141,-53.8667,-47.5364,-51.2923
-49.4491,-57.26,-43.0522,-48.8296,-61.1911,-54.2504,-52.2078
-41.8194,-54.5133,-36.033,-47.6089,-58.7496,-56.3867,-45.7989
-47.3128,-52.377,-38.7797,-50.9659,-60.8859,-49.0623,-49.156
-49.4491,-56.3444,-47.3248,-48.2192,-60.5808,-45.7052,-54.9545
-51.5853,-54.2081,-45.7989,-53.7126,-63.3274,-46.0104,-55.2597
-54.9424,-53.5978,-49.156,-51.2711,-63.9378,-43.569,-57.7011
-55.2476,-54.5133,-39.0848,-56.7644,-57.5289,-42.3482,-49.156
-50.3646,-58.4807,-37.8641,-51.2711,-62.717,-34.4134,-54.6493
-51.5853,-52.6822,-42.7471,-51.5763,-56.3082,-33.4978,-59.5322
-42.4298,-57.26,-38.7797,-48.2192,-45.6267,-38.0756,-56.1752
-44.5661,-43.2215,-37.8641,-48.2192,-47.4578,-39.2964,-54.6493
-44.2609,-48.1044,-38.1693,-54.3229,-47.763,-40.8223,-51.5974
-42.1246,-51.4615,-41.8315,-57.0696,-48.0682,-38.686,-50.0715
-48.2283,-46.8837,-47.9352,-57.68,-43.1852,-37.4652,-54.9545
-47.6179,-42.9163,-42.7471,-50.9659,-45.9319,-44.4845,-49.7663
-51.2802,-47.1889,-41.2211,-55.8489,-48.6785,-43.569,-53.4285
-51.8905,-43.8318,-38.4745,-53.1022,-47.763,-42.9586,-58.3115
-47.9231,-45.0526,-32.9811,-57.68,-42.88,-34.1082,-53.4285
-54.6372,-48.1044,-34.8123,-55.2385,-48.0682,-39.9067,-58.3115
-51.8905,-53.2926,-28.7085,-62.8681,-50.2045,-46.6208,-52.8182
-54.6372,-52.6822,-32.676,-67.4459,-50.5096,-48.1467,-54.3441
-54.9424,-56.6496,-38.4745,-64.3941,-50.2045,-49.6727,-55.2597
-50.0594,-60.3118,-36.3382,-65.3096,-49.2889,-44.7897,-45.7989
-53.4165,-53.9029,-35.1174,-67.1407,-52.9511,-50.5882,-47.9352
-51.8905,-50.5459,-34.2019,-74.7703,-53.5615,-55.166,-53.7337
-47.3128,-47.7992,-32.0656,-72.0237,-49.8993,-49.6727,-50.9871
-40.2935,-47.4941,-35.4226,-75.6859,-52.9511,-41.7378,-58.3115
-45.7868,-46.5785,-35.1174,-72.0237,-57.8341,-40.2119,-52.8182
-43.3453,-47.4941,-41.5263,-73.5496,-59.6652,-41.4327,-58.6167
-51.5853,-42.3059,-49.156,-65.0044,-57.2237,-43.8741,-62.5841
-47.6179,-42.3059,-43.0522,-64.3941,-47.4578,-38.686,-54.9545
-42.4298,-37.7281,-40.0004,-61.037,-49.8993,-39.9067,-53.7337
-46.3972,-38.6437,-37.2537,-66.8355,-54.7822,-44.1793,-55.5648
-39.9883,-49.02,-41.5263,-68.9718,-54.4771,-37.4652,-56.1752
-47.6179,-50.5459,-37.2537,-61.3422,-55.6978,-38.9912,-61.6685
-44.2609,-49.6303,-38.7797,-63.1733,-60.8859,-45.7052,-63.1945
-44.8713,-48.4096,-37.2537,-58.2904,-60.2756,-42.3482,-65.9411
-47.6179,-46.5785,-35.7278,-61.037,-59.36,-42.6534,-63.8048
-49.1439,-45.3578,-34.8123,-58.5955,-54.1719,-35.9393,-59.5322
-46.092,-48.7148,-36.033,-55.2385,-58.7496,-40.8223,-58.9219
-51.8905,-45.3578,-44.8834,-56.1541,-65.7689,-44.7897,-61.3634
-54.332,-47.4941,-37.8641,-47.9141,-64.8533,-41.7378,-57.0908
-54.6372,-49.9355,-34.5071,-50.0504,-66.3793,-40.5171,-61.6685
-58.6046,-45.6629,-39.39,-48.8296,-69.7363,-48.1467,-60.753
-54.0268,-52.6822,-45.1885,-52.797,-58.7496,-45.0949,-57.7011
-56.4683,-53.9029,-44.8834,-55.2385,-56.3082,-42.9586,-54.3441
-51.5853,-52.6822,-42.1367,-54.6281,-51.12,-38.9912,-53.4285
-50.975,-57.26,-42.1367,-53.1022,-56.3082,-40.5171,-57.396
-49.1439,-45.6629,-43.0522,-49.1348,-57.5289,-41.4327,-50.0715
-56.7735,-49.9355,-40.3056,-46.9985,-53.8667,-39.9067,-51.2923
-51.8905,-47.7992,-42.1367,-46.3881,-56.003,-40.8223,-58.3115
-50.3646,-48.7148,-39.6952,-44.2518,-54.7822,-48.4519,-54.3441
-46.7024,-53.5978,-38.7797,-47.6089,-57.8341,-51.1986,-51.9026
-47.3128,-45.0526,-32.3708,-46.6933,-61.8015,-44.4845,-59.2271
-48.2283,-48.1044,-41.5263,-53.4074,-55.6978,-45.0949,-55.2597
-49.1439,-48.1044,-43.3574,-52.4918,-51.4252,-48.7571,-56.1752
-52.5009,-47.1889,-46.1041,-54.0178,-48.9837,-48.1467,-57.0908
-51.8905,-53.2926,-50.9871,-54.6281,-52.9511,-47.5364,-55.2597
-57.689,-46.8837,-60.1426,-55.2385,-58.1393,-43.8741,-56.1752
-49.1439,-49.9355,-54.9545,-61.3422,-56.6133,-40.5171,-58.3115
-54.0268,-52.9874,-48.8508,-55.2385,-51.7304,-34.4134,-56.7856
-55.8579,-49.3252,-51.5974,-50.3555,-49.8993,-33.803,-54.6493
-60.1305,-55.4289,-47.9352,-48.5244,-54.4771,-35.0238,-53.4285
-63.4876,-44.4422,-43.3574,-46.9985,-57.8341,-35.6341,-59.5322
-63.4876,-48.7148,-44.273,-50.9659,-61.1911,-26.1734,-50.6819
-62.2668,-50.5459,-45.1885,-52.4918,-52.3408,-29.2253,-46.7145
-62.2668,-46.2733,-36.9485,-50.0504,-42.88,-35.329,-53.7337
-59.8253,-49.3252,-34.5071,-56.1541,-44.7111,-31.9719,-47.63
-58.2994,-39.5592,-43.3574,-52.1867,-47.1526,-30.1408,-45.1885
-60.7409,-44.7474,-41.2211,-49.1348,-55.0874,-37.7704,-54.3441
-58.9098,-45.3578,-48.8508,-45.4726,-52.6459,-32.5823,-43.6626
-60.1305,-40.78,-56.1752,-41.2,-50.2045,-32.2771,-41.5263
-63.4876,-46.2733,-49.7663,-42.7259,-53.5615,-35.9393,-49.4611
-66.5394,-43.2215,-43.3574,-43.6415,-57.5289,-40.2119,-49.156
-58.2994,-47.4941,-48.5456,-42.4207,-63.0222,-34.7186,-40.0004
-60.4357,-48.7148,-38.1693,-38.7585,-57.8341,-38.686,-39.0848
-54.9424,-46.2733,-37.8641,-36.0118,-59.9704,-41.4327,-41.5263
-56.4683,-48.7148,-39.0848,-43.3363,-53.8667,-40.2119,-38.1693
-50.6698,-36.8126,-34.2019,-46.3881,-55.6978,-42.9586,-46.1041
-58.2994,-39.2541,-33.2863,-45.1674,-59.36,-44.1793,-44.8834
-55.8579,-37.7281,-36.9485,-49.7452,-53.5615,-49.9778,-48.8508
-60.1305,-42.6111,-40.0004,-47.6089,-54.4771,-41.4327,-47.9352
-54.9424,-47.1889,-45.1885,-54.0178,-51.12,-43.8741,-47.3248
-53.1113,-43.2215,-52.8182,-52.797,-57.5289,-42.6534,-50.9871
-48.5335,-44.7474,-47.3248,-50.9659,-65.4637,-42.9586,-53.7337
-50.0594,-38.6437,-49.7663,-54.3229,-69.4311,-49.9778,-56.4804
-53.7216,-42.3059,-50.0715,-50.3555,-66.9896,-49.3675,-53.1234
-58.6046,-44.7474,-44.8834,-56.1541,-59.36,-48.1467,-61.0582
-62.8772,-45.3578,-47.9352,-51.2711,-61.1911,-51.5038,-61.9737
-53.1113,-43.8318,-50.6819,-48.8296,-53.2563,-53.0297,-61.0582
-52.1957,-47.7992,-45.7989,-52.797,-55.0874,-49.3675,-67.1619
-47.3128,-48.1044,-49.4611,-54.3229,-55.0874,-49.9778,-61.9737
-46.3972,-46.8837,-50.9871,-51.8815,-58.7496,-50.283,-53.1234
-48.5335,-56.0392,-44.5782,-53.1022,-56.003,-49.0623,-51.2923
-41.8194,-52.9874,-43.6626,-59.5111,-54.4771,-46.6208,-47.3248
-39.6831,-56.9548,-47.9352,-59.8163,-52.6459,-51.8089,-53.7337
-39.9883,-54.2081,-50.0715,-65.3096,-58.1393,-52.1141,-51.5974
-43.6505,-54.5133,-45.7989,-57.3748,-62.1067,-54.5556,-49.7663
-50.975,-55.4289,-46.7145,-58.2904,-58.1393,-59.4386,-55.87
-47.6179,-52.377,-40.0004,-58.2904,-59.6652,-55.166,-52.513
-48.5335,-52.9874,-44.5782,-53.1022,-58.1393,-51.1986,-49.156
-44.8713,-53.9029,-44.273,-52.4918,-58.7496,-58.8282,-57.0908
-46.3972,-62.4481,-38.4745,-49.7452,-56.9185,-51.5038,-53.1234
-50.6698,-53.5978,-45.1885,-52.797,-58.4445,-52.4193,-57.0908
-48.8387,-56.3444,-42.7471,-56.7644,-62.4119,-55.4712,-56.1752
-50.6698,-52.9874,-38.7797,-60.1215,-68.5156,-52.1141,-53.1234
-46.3972,-51.4615,-46.7145,-54.9333,-64.8533,-46.3156,-51.9026
-46.7024,-46.2733,-40.916,-61.037,-70.6519,-48.4519,-52.513
-51.8905,-54.5133,-40.6108,-59.5111,-65.4637,-52.4193,-54.3441
-51.8905,-49.3252,-40.0004,-55.8489,-58.1393,-47.5364,-56.4804
-50.3646,-54.5133,-38.4745,-58.5955,-49.8993,-51.5038,-56.7856
-49.1439,-50.2407,-47.0197,-56.7644,-53.2563,-45.7052,-55.2597
-47.3128,-51.4615,-47.0197,-57.3748,-52.3408,-49.3675,-59.5322
-50.6698,-46.8837,-43.3574,-58.2904,-58.4445,-54.2504,-61.6685
-49.1439,-49.6303,-47.3248,-58.9007,-57.2237,-48.7571,-54.6493
-52.8061,-50.2407,-39.6952,-56.7644,-57.2237,-50.8934,-52.8182
-51.2802,-55.4289,-35.7278,-61.9526,-55.0874,-50.5882,-50.6819
-51.5853,-55.4289,-40.3056,-60.1215,-50.2045,-40.2119,-46.4093
-49.4491,-52.0718,-41.5263,-63.1733,-48.0682,-48.7571,-41.2211
-43.0402,-50.8511,-51.9026,-60.7318,-56.9185,-45.7052,-41.2211
-38.7676,-58.7859,-50.9871,-66.2252,-62.717,-49.6727,-48.5456
-41.2091,-55.1237,-40.6108,-58.2904,-61.1911,-51.8089,-51.9026
-39.6831,-53.2926,-44.273,-54.3229,-63.0222,-47.2312,-44.273
-38.4624,-51.4615,-36.9485,-56.7644,-63.6326,-49.6727,-49.4611
-39.6831,-48.1044,-39.0848,-58.2904,-61.1911,-50.5882,-47.63
-36.6313,-49.3252,-34.2019,-55.5437,-56.9185,-43.8741,-45.7989
-41.2091,-51.1563,-30.2345,-59.2059,-59.6652,-51.1986,-45.1885
-37.2416,-55.4289,-36.3382,-62.2578,-57.8341,-49.3675,-53.1234
-37.2416,-51.4615,-37.5589,-58.5955,-55.0874,-50.8934,-53.4285
-44.5661,-54.2081,-33.2863,-52.4918,-57.2237,-53.3349,-46.7145
-43.0402,-47.7992,-35.4226,-48.5244,-61.1911,-47.5364,-51.9026
-46.3972,-47.1889,-32.0656,-40.5896,-57.2237,-49.6727,-50.9871
-45.1765,-46.5785,-37.5589,-35.7067,-57.8341,-49.0623,-47.0197
-45.7868,-50.2407,-34.8123,-42.7259,-60.2756,-37.4652,-55.87
-50.975,-53.9029,-31.4552,-50.9659,-49.2889,-43.8741,-57.0908
-56.4683,-58.1755,-30.5397,-45.7778,-52.6459,-40.5171,-52.8182
-53.4165,-58.1755,-26.5723,-50.9659,-56.003,-42.3482,-49.7663
-53.4165,-54.5133,-28.7085,-55.2385,-54.7822,-44.4845,-50.6819
-56.4683,-57.26,-22.2997,-53.7126,-50.8148,-37.4652,-51.5974
-57.3839,-54.2081,-30.5397,-47.6089,-58.1393,-37.1601,-50.6819
-59.8253,-53.9029,-25.9619,-43.6415,-51.7304,-38.9912,-50.6819
-55.2476,-49.3252,-29.3189,-38.7585,-52.9511,-37.4652,-50.0715
-58.9098,-53.9029,-31.4552,-35.7067,-52.0356,-41.4327,-53.1234
-63.4876,-53.5978,-28.7085,-43.0311,-53.5615,-38.9912,-51.5974
-62.572,-62.1429,-33.2863,-45.7778,-48.9837,-43.8741,-61.0582
-61.6565,-55.1237,-34.8123,-44.557,-52.0356,-43.569,-68.3826
-61.0461,-58.7859,-38.1693,-45.4726,-52.0356,-39.9067,-67.1619
-63.7928,-56.9548,-34.8123,-44.557,-55.0874,-40.8223,-62.5841
-62.572,-58.4807,-34.5071,-48.8296,-53.5615,-36.5497,-61.3634
-60.4357,-52.9874,-42.1367,-50.0504,-59.36,-37.1601,-57.7011
-56.1631,-53.2926,-43.3574,-52.1867,-63.3274,-35.0238,-58.0063
-60.4357,-52.377,-42.7471,-61.3422,-65.1585,-36.5497,-56.7856
-57.0787,-50.2407,-41.5263,-65.6148,-64.8533,-42.9586,-62.8893
-53.1113,-51.1563,-40.0004,-65.0044,-59.9704,-46.0104,-68.0774
-58.6046,-52.377,-45.7989,-63.1733,-56.3082,-52.4193,-66.2463
-64.4031,-53.5978,-37.8641,-61.6474,-52.0356,-48.1467,-58.0063
-67.1498,-51.1563,-38.7797,-54.9333,-48.3733,-42.6534,-57.0908
-71.1172,-57.26,-44.5782,-50.0504,-50.2045,-45.7052,-54.9545
-72.0327,-50.8511,-43.9678,-55.8489,-53.2563,-42.6534,-48.5456
-66.2342,-52.9874,-40.0004,-55.2385,-53.5615,-49.0623,-51.9026
-68.3705,-55.1237,-38.1693,-55.8489,-48.9837,-45.4001,-55.2597
-68.0653,-55.1237,-41.2211,-55.2385,-44.1008,-45.4001,-59.2271
-66.5394,-54.5133,-34.2019,-54.9333,-55.0874,-49.9778,-58.3115
-65.3187,-52.6822,-39.6952,-51.5763,-55.6978,-47.5364,-54.9545
-68.6757,-56.3444,-34.2019,-51.5763,-60.5808,-46.3156,-60.4478
-65.6239,-59.0911,-36.033,-45.7778,-57.8341,-42.6534,-53.7337
-65.0135,-66.1103,-40.0004,-51.2711,-52.9511,-47.5364,-46.7145
-67.7602,-60.0066,-38.7797,-53.4074,-61.8015,-48.4519,-51.2923
-65.3187,-63.974,-41.2211,-54.0178,-60.2756,-51.8089,-57.0908
-68.6757,-55.4289,-44.273,-56.7644,-61.8015,-49.6727,-55.5648
-70.812,-58.4807,-37.8641,-57.3748,-63.3274,-41.1275,-48.5456
-71.4224,-55.4289,-40.916,-53.4074,-58.4445,-44.1793,-49.7663
-68.6757,-55.734,-39.39,-46.9985,-58.7496,-41.4327,-54.3441
-74.4742,-52.6822,-32.9811,-43.9467,-58.1393,-49.0623,-55.87
-71.1172,-49.02,-29.9293,-49.1348,-59.36,-48.7571,-48.8508
-71.7276,-48.1044,-35.7278,-54.3229,-56.003,-42.3482,-54.3441
-69.8964,-50.5459,-35.1174,-47.3037,-60.8859,-49.9778,-52.513
-69.5913,-48.1044,-34.8123,-49.1348,-60.2756,-46.6208,-56.4804
-65.3187,-44.4422,-42.7471,-49.7452,-64.243,-55.4712,-50.3767
-67.1498,-45.0526,-40.916,-51.2711,-67.6,-56.6919,-45.1885
-66.5394,-43.5266,-41.8315,-49.1348,-68.5156,-52.7245,-49.4611
-70.812,-49.9355,-41.5263,-52.4918,-71.2622,-58.8282,-55.5648
-72.6431,-47.1889,-40.3056,-54.3229,-70.3467,-54.2504,-55.5648
-71.7276,-51.4615,-46.7145,-61.3422,-64.5482,-49.3675,-51.2923
-70.5068,-49.9355,-44.5782,-58.9007,-59.6652,-46.3156,-52.513
-69.2861,-47.1889,-45.1885,-55.2385,-61.8015,-50.283,-54.6493
-65.929,-41.6955,-49.156,-60.1215,-66.3793,-58.8282,-53.1234
-63.1824,-45.6629,-54.3441,-60.1215,-64.5482,-52.1141,-48.5456
-60.7409,-49.02,-51.9026,-61.3422,-60.2756,-49.9778,-51.2923
-60.4357,-42.6111,-51.5974,-55.8489,-59.9704,-48.7571,-47.3248
-61.0461,-44.137,-48.8508,-55.2385,-59.0548,-52.1141,-49.7663
-60.4357,-42.9163,-50.0715,-49.7452,-57.8341,-55.166,-43.9678
-55.2476,-47.1889,-46.1041,-48.5244,-56.6133,-49.3675,-37.5589
-61.9616,-44.7474,-48.8508,-50.0504,-63.6326,-44.7897,-43.9678
-61.0461,-48.4096,-50.0715,-54.0178,-64.243,-49.6727,-49.4611
-58.9098,-44.4422,-47.0197,-58.9007,-64.5482,-46.0104,-52.2078
-58.2994,-49.02,-49.7663,-60.1215,-62.717,-43.2638,-45.7989
-65.929,-46.8837,-45.4937,-53.1022,-61.1911,-44.4845,-45.4937
-60.7409,-46.5785,-49.156,-46.083,-57.2237,-43.8741,-50.3767
-59.8253,-46.5785,-51.2922,-49.1348,-53.2563,-41.7378,-52.513
-58.9098,-45.0526,-55.5648,-48.8296,-57.8341,-54.8608,-51.2923
-60.7409,-45.3578,-45.7989,-57.0696,-56.3082,-49.9778,-48.5456
-52.8061,-50.5459,-43.9678,-51.2711,-50.2045,-47.5364,-47.3248
-52.1957,-58.1755,-42.7471,-48.8296,-47.763,-49.3675,-53.4285
-51.2802,-53.2926,-49.7663,-56.1541,-45.3215,-49.9778,-56.1752
-56.1631,-60.3118,-50.0715,-59.2059,-52.6459,-50.283,-55.2597
-54.6372,-54.2081,-46.7145,-62.8681,-47.4578,-48.7571,-50.6819
-57.9942,-57.26,-48.5456,-56.1541,-49.8993,-39.9067,-50.9871
-59.215,-54.8185,-44.8834,-55.5437,-47.1526,-44.7897,-54.6493
-60.1305,-54.2081,-43.6626,-52.797,-47.1526,-45.0949,-57.0908
-60.4357,-52.0718,-42.7471,-50.9659,-49.8993,-40.8223,-53.1234
-60.4357,-60.0066,-41.5263,-51.5763,-42.88,-45.7052,-52.2078
-59.8253,-49.6303,-40.0004,-54.3229,-41.9645,-48.4519,-54.9545
-57.689,-54.2081,-45.1885,-59.2059,-39.2178,-40.8223,-61.3634
-52.8061,-56.0392,-50.6819,-59.8163,-47.4578,-41.4327,-68.0774
-58.9098,-50.8511,-44.5782,-51.8815,-50.5096,-41.1275,-71.7396
-66.2342,-59.7015,-44.8834,-43.0311,-53.8667,-36.5497,-66.2463
-67.1498,-52.6822,-47.63,-50.3555,-51.4252,-43.2638,-58.6167
-68.0653,-59.0911,-43.6626,-52.1867,-52.6459,-53.0297,-52.2078
-66.8446,-59.7015,-41.8315,-55.5437,-45.9319,-55.166,-57.396
-66.5394,-55.734,-42.7471,-57.68,-44.4059,-49.9778,-57.396
-58.2994,-51.4615,-41.2211,-55.8489,-41.6593,-52.7245,-60.753
-56.7735,-54.8185,-38.1693,-50.0504,-46.8474,-48.4519,-54.9545
-59.215,-50.8511,-44.5782,-49.1348,-57.8341,-48.7571,-47.9352
-66.5394,-51.1563,-46.7145,-46.083,-52.3408,-53.0297,-53.7337
-62.8772,-52.377,-45.7989,-50.9659,-53.2563,-54.5556,-53.1234
-67.7602,-48.4096,-47.63,-50.9659,-52.0356,-49.3675,-58.0063
-61.6565,-53.9029,-42.1367,-54.3229,-57.8341,-48.1467,-55.5648
-58.6046,-47.7992,-44.5782,-57.68,-54.4771,-46.926,-47.3248
-64.0979,-50.8511,-42.1367,-59.5111,-53.2563,-37.7704,-48.8508
-61.0461,-49.02,-40.6108,-52.4918,-48.9837,-47.2312,-47.3248
-64.4031,-48.4096,-49.4611,-55.5437,-54.7822,-47.2312,-50.0715
-59.8253,-48.4096,-45.1885,-53.7126,-50.2045,-47.5364,-50.9871
-56.4683,-45.3578,-42.1367,-50.0504,-51.12,-51.5038,-57.7011
-58.2994,-44.4422,-37.8641,-45.7778,-50.8148,-56.9971,-53.4285
-60.1305,-42.0007,-40.3056,-53.7126,-52.3408,-55.4712,-49.156
-61.9616,-47.7992,-44.5782,-50.9659,-55.0874,-51.8089,-48.5456
-60.4357,-48.1044,-45.4937,-52.1867,-49.2889,-58.8282,-54.6493
-58.9098,-49.3252,-41.5263,-54.9333,-46.5422,-54.2504,-55.5648
-51.8905,-44.7474,-44.5782,-60.4267,-50.5096,-54.5556,-54.9545
-54.0268,-41.6955,-46.4093,-53.7126,-52.0356,-56.3867,-46.7145
-57.0787,-44.7474,-45.1885,-54.6281,-43.1852,-55.7764,-41.8315
-59.5202,-44.7474,-42.7471,-53.1022,-43.4904,-48.4519,-48.8508
-53.7216,-47.4941,-38.1693,-49.1348,-46.2371,-51.1986,-49.4611
-46.3972,-43.5266,-43.0522,-46.3881,-49.8993,-53.0297,-52.8182
-46.7024,-39.5592,-46.4093,-52.4918,-50.5096,-48.7571,-62.2789
-52.5009,-41.3904,-46.1041,-51.2711,-45.6267,-51.1986,-63.8048
-53.1113,-41.6955,-47.9352,-52.1867,-52.0356,-53.3349,-59.2271
-53.4165,-46.2733,-50.3767,-54.3229,-48.0682,-51.8089,-56.4804
-50.975,-43.8318,-48.5456,-57.9852,-45.0163,-50.5882,-56.1752
-46.3972,-42.3059,-43.3574,-54.0178,-53.8667,-56.0815,-63.1945
-50.3646,-47.7992,-37.2537,-57.0696,-59.0548,-50.8934,-67.7722
-51.8905,-43.8318,-45.7989,-56.7644,-57.8341,-45.7052,-62.8893
-51.5853,-49.02,-47.3248,-55.5437,-53.2563,-49.0623,-61.9737
-52.8061,-44.7474,-48.8508,-49.44,-52.9511,-52.4193,-58.3115
-50.0594,-39.2541,-43.9678,-54.3229,-56.3082,-51.1986,-54.3441
-57.689,-44.4422,-42.1367,-53.4074,-53.2563,-57.3023,-48.5456
-57.3839,-41.6955,-43.6626,-48.2192,-48.3733,-57.6075,-46.7145
-56.7735,-43.8318,-47.63,-51.5763,-48.9837,-51.1986,-49.7663
-49.4491,-43.2215,-44.8834,-52.1867,-52.0356,-44.1793,-53.1234
-49.1439,-33.7607,-42.1367,-48.2192,-46.8474,-47.2312,-46.7145
-51.5853,-38.9489,-44.5782,-48.8296,-48.0682,-48.1467,-52.8182
-58.2994,-40.4748,-45.4937,-54.3229,-57.8341,-49.0623,-52.2078
-57.3839,-43.5266,-43.9678,-50.0504,-54.1719,-44.4845,-50.9871
-53.7216,-46.2733,-38.7797,-54.9333,-51.7304,-48.7571,-51.5974
-54.332,-40.4748,-42.7471,-54.6281,-45.6267,-54.5556,-52.2078
-56.7735,-43.8318,-42.7471,-51.5763,-44.7111,-49.0623,-49.156
-59.215,-42.0007,-46.1041,-47.3037,-44.7111,-50.283,-48.8508
-57.3839,-38.3385,-44.8834,-52.797,-45.3215,-55.7764,-50.6819
-60.7409,-39.8644,-45.1885,-46.6933,-51.12,-49.6727,-51.2923
-56.7735,-38.0333,-51.2922,-43.9467,-46.5422,-45.4001,-49.4611
-59.215,-35.5918,-47.9352,-48.5244,-48.9837,-52.7245,-45.7989
-57.689,-38.9489,-49.7663,-48.5244,-48.6785,-54.5556,-41.2211
-52.5009,-36.8126,-51.5974,-49.44,-47.763,-49.6727,-45.4937
-59.215,-38.6437,-50.0715,-49.7452,-46.2371,-52.1141,-51.9026
-61.0461,-39.5592,-47.63,-50.3555,-50.2045,-49.3675,-56.4804
-62.572,-33.4555,-41.5263,-46.083,-47.763,-52.1141,-60.1426
-59.8253,-38.0333,-42.1367,-48.5244,-47.763,-51.5038,-67.1619
-54.6372,-36.5074,-37.5589,-41.5052,-51.4252,-49.0623,-59.5322
-57.9942,-36.2022,-42.1367,-43.9467,-54.4771,-54.5556,-57.7011
-61.6565,-38.3385,-41.2211,-48.5244,-59.9704,-50.8934,-54.9545
-58.9098,-28.8778,-41.8315,-43.6415,-61.8015,-48.4519,-51.2923
-62.572,-31.6244,-38.4745,-43.3363,-63.6326,-51.1986,-47.3248
-59.215,-29.7933,-36.9485,-45.4726,-55.6978,-50.8934,-54.9545
-61.0461,-29.7933,-37.2537,-44.2518,-56.9185,-53.0297,-47.63
-50.3646,-35.897,-40.3056,-44.2518,-58.1393,-47.5364,-47.63
-42.1246,-31.3192,-38.1693,-45.1674,-51.4252,-47.2312,-52.513
-48.8387,-33.1504,-37.5589,-41.2,-54.7822,-49.3675,-58.0063
-52.8061,-34.0659,-39.6952,-49.7452,-58.7496,-43.8741,-54.3441
-56.1631,-31.9296,-39.0848,-47.3037,-54.7822,-39.2964,-59.5322
-52.8061,-32.54,-44.273,-46.6933,-53.5615,-51.8089,-60.753
-54.9424,-37.7281,-44.5782,-46.9985,-62.1067,-55.4712,-63.4997
-57.9942,-36.8126,-40.916,-46.6933,-58.4445,-60.3541,-65.9411
-54.9424,-34.9815,-44.273,-43.9467,-58.4445,-54.5556,-77.8434
-50.0594,-32.54,-41.8315,-46.083,-58.4445,-49.6727,-72.9604
-54.332,-25.8259,-44.273,-45.4726,-54.1719,-52.7245,-64.7204
-50.3646,-35.2866,-40.916,-46.6933,-48.6785,-51.8089,-67.1619
-54.332,-35.2866,-47.63,-49.1348,-60.8859,-47.2312,-67.1619
-51.2802,-39.2541,-46.4093,-46.083,-63.0222,-49.9778,-67.1619
-43.0402,-41.0852,-45.7989,-50.0504,-58.1393,-54.2504,-67.4671
-47.0076,-42.0007,-45.1885,-52.1867,-59.9704,-56.6919,-67.4671
-42.1246,-36.5074,-50.0715,-48.8296,-60.5808,-52.7245,-67.7722
-47.0076,-39.2541,-47.63,-44.557,-52.3408,-44.1793,-67.4671
-43.3453,-42.6111,-45.4937,-43.6415,-57.5289,-50.283,-63.8048
-41.2091,-41.0852,-40.916,-45.7778,-60.5808,-46.0104,-61.3634
-42.1246,-38.3385,-39.0848,-42.7259,-54.7822,-47.5364,-55.2597
-43.6505,-38.3385,-43.6626,-47.9141,-55.0874,-42.9586,-55.87
-50.6698,-37.4229,-44.273,-45.7778,-56.3082,-38.3808,-53.1234
-46.7024,-37.1178,-45.4937,-46.3881,-56.6133,-48.1467,-55.2597
-40.9039,-45.6629,-46.1041,-43.6415,-57.8341,-52.7245,-55.2597
-36.0209,-50.2407,-44.5782,-44.2518,-59.0548,-56.0815,-50.0715
-39.3779,-49.02,-41.2211,-45.7778,-58.1393,-49.0623,-54.6493
-47.0076,-50.2407,-41.2211,-43.9467,-60.8859,-47.2312,-53.7337
-44.8713,-50.8511,-39.6952,-44.2518,-51.12,-51.1986,-53.4285
-49.4491,-45.3578,-44.273,-42.1155,-50.5096,-54.8608,-54.3441
