-3.40314	0.334746	1.90267	2.6443	1.40714	1.13633	-2.41518	1.85857	0.189677	1.0314	-2.07703	-2.55876	-0.0206079	-0.80031	-1.3566	-3.30146	-1.65425	2.87235	-1.04175	4.50473	-2.89988	-3.44585	1.05291	-0.469988	-3.04648	1.06283	-0.553265	-2.73575	4.38989	-1.58906	-2.78458	0.0924101	1.93885	-4.57742	1.71505	2.40945	5.2791	3.34209	-0.319205	-1.96808	0.973558	0.238803	-2.37891	0.377181	2.29372	2.4884	-2.46276	-3.85909	-0.112179	2.27266	2.87804	-3.80993	-0.261525	-0.36658	4.66181	1.79674	1.38917	7.20108	-2.76788	-1.11005	-1.82992	0.352199	2.64133	-1.84429	4.68524	3.24329	0.469762	1.32252	-0.353944	-0.196865	1.1927	-3.36873	-1.79584	2.35706	-0.619408	2.46032	1.33806	2.43075	-4.02453	-1.77514	-3.2289	1.77423	0.0216713	-0.157885	-3.13502	0.0811028	-4.06286	1.08643	-1.62046	-3.79355	1.45699	0.796454	3.51838	0.955006	-6.36693	2.12016	6.56473	2.37771	2.02586	-4.67292	0.913842	1.16986	-1.4784	-2.02944	0.733925	-7.56254	-6.76223	0.307547	2.1168	-2.91901	-1.10489	1.0986	1.28547	0.901537	-0.865543	-0.384157	0.239723	-1.18248	-0.927872	-2.01807	6.39256	-2.84683	-0.873684	-4.91825	3.83364	1.29912	0.213015	-3.77527	4.60493	-2.39868	0.979518	3.41628	-2.67787	-3.84688	1.01222	-2.60509	-6.5833	4.24511	-1.57763	1.76552	4.50537	0.11071	2.74265	-3.00962	-0.400595	0.696817	-2.21848	3.13499	-1.10316	3.00635	-3.04133	-0.853933	1.85771	3.83963	-0.250417	-1.90295	2.07918	-0.632806	2.81993	1.98278	-0.359068	2.86127	-3.15471	2.55508	5.93111	-5.41221	4.11783	-1.28954	-4.74446	3.96916	5.22518	4.41166	-2.79088	1.48703	-2.28441	1.91579	-0.300139	-6.57348	4.10407	6.10012	0.799069	-0.28125	-1.21955	0.100767	0.808713	-0.120566	0.966203	2.15679	-1.23085	-3.3648	0.1406	0.796489	0.963173	0.462823	-1.56361	2.22041	1.21138	0.563419	5.12259	-5.1196
0.426857	0.166957	0.0562954	2.70537	-1.47678	4.11184	-0.614605	-0.323375	0.510128	-0.525061	-2.10757	-6.03778	-2.12637	-2.06685	-2.76039	-1.13463	-1.44066	0.217289	-1.46908	3.42139	-2.2895	-7.32165	1.58694	-1.44661	-0.406684	-0.234241	5.61135	-3.59039	2.05527	-0.414116	-3.24243	-0.990929	3.60203	-0.915352	1.9439	3.59966	2.09	2.45706	-0.990639	-0.0760479	0.775236	-2.15688	-0.410552	1.76586	0.157433	2.03069	1.67242	-1.57027	2.45128	0.685818	1.36738	-2.84872	0.364109	-0.534361	1.83897	0.575995	-0.609719	5.64477	-2.52376	-1.94927	-2.39449	0.565781	2.09202	-2.10367	1.38928	1.8853	1.5989	-1.11895	-4.42807	-2.53148	-0.150174	-1.58341	-2.29935	-0.740435	-1.65695	2.20093	1.26173	0.035069	-4.66543	-2.6907	-4.25132	1.25546	0.921808	-3.24027	-1.41078	0.325226	-4.04759	2.2003	-2.23083	-2.67968	8.07946	1.42209	3.65563	0.75669	-7.06891	4.69888	3.45196	0.714543	3.82643	-2.35357	1.03582	0.910479	-0.806959	-1.81586	-0.975049	-7.10484	-3.60366	3.2678	4.83293	-2.33917	-2.66135	0.946086	-1.82744	-4.69851	-4.43616	-2.1542	0.682161	0.358707	0.918505	-1.22466	7.30827	-0.939547	-0.84315	-4.36895	2.42985	1.32965	1.70841	-3.28704	3.308	-5.32839	1.11692	3.69093	-0.02281	-4.62503	0.386584	-5.33649	-2.8449	2.12408	-1.10467	0.148149	3.05578	-1.64406	0.957495	-2.79604	-2.21644	2.77204	-0.372263	5.25601	0.0717793	5.37149	-5.16236	2.3657	3.35311	3.00041	1.74848	1.07256	1.7282	1.39662	4.05593	-0.000843048	2.58591	0.511398	-1.5526	0.708859	1.47547	-6.93814	3.38548	-0.740236	-3.81363	6.3801	3.62307	4.54906	-2.63837	1.77695	-5.16832	-0.418819	-1.96331	-6.22249	6.2709	3.47559	3.6068	-0.861083	4.89926	1.09266	-1.44957	-1.31077	2.24786	3.60622	-2.23801	-2.23566	1.05615	1.6357	-0.272835	-0.0406761	-0.419214	-1.64012	2.82892	-3.25132	3.73407	-4.02099
1.49508	2.18112	-0.615143	2.70537	-1.04961	2.52501	1.21651	-0.735427	-0.344356	-1.76107	0.501696	-5.35123	-3.68282	-0.388412	-1.67705	1.58151	0.604034	-1.65963	-0.904502	3.94016	-1.38922	-7.2302	1.90739	-0.33274	2.05007	-0.585233	8.25131	-3.04109	2.8029	-1.51272	-1.80811	1.55727	4.56338	2.1823	1.66925	1.92121	2.79182	2.41126	-0.151423	0.0308208	-0.979538	-6.62778	-1.46336	0.0874114	1.21024	1.71024	0.726494	-0.578381	2.8786	0.0143762	0.421296	0.981281	-0.475107	-0.259712	2.84597	-0.934663	-0.42667	3.52374	0.100766	-0.835398	-3.29478	-3.76773	1.77157	-1.24919	0.6415	-0.510373	1.08013	-1.53101	-6.67123	-0.62419	0.0786753	0.537611	-4.06939	-0.0386138	-2.00793	0.156238	-0.767701	-1.82657	-1.21694	-0.127233	-2.26769	3.25436	0.982876	-3.10302	0.42033	1.21024	-1.72825	1.10169	-4.29079	-0.00934839	8.12541	2.32238	2.51122	-0.998084	-4.49018	4.83628	0.674765	-1.98632	4.78779	0.667741	1.92085	3.50448	-3.96553	-1.51067	-0.486816	-4.75496	-2.27605	5.73981	3.23082	-1.14896	-1.2881	0.640896	-3.71963	-4.11883	-5.77904	-1.66597	1.87237	0.724958	1.30002	-0.309097	8.78839	1.48667	-1.13307	-3.46866	1.19384	-0.409854	0.0452261	-1.51699	2.94175	-5.19114	-1.78227	1.96669	-0.465241	-4.96075	-3.7028	-3.15454	-0.617004	-2.9114	0.375458	-1.68296	1.23993	-2.02558	1.72038	-3.07069	-2.01812	2.00916	0.314445	4.20321	1.29252	3.75412	-2.08013	0.504211	5.45887	1.50502	-1.33376	1.80507	-0.606419	1.7934	2.3775	0.472122	1.86883	-1.06033	1.7281	0.601992	1.8263	-5.56488	-1.00909	0.160054	-3.188	4.18289	1.21213	3.38938	-2.91302	0.92246	-5.03107	-1.41071	-4.66418	-4.75763	5.2181	2.17851	2.29461	-1.47146	3.48035	1.13846	-1.5717	-0.212168	-1.15483	1.95832	-1.70397	-2.46451	4.87089	2.55126	-2.36333	3.11789	-0.358147	-0.099081	3.48508	-2.29011	0.468639	-1.64058
-2.51797	1.41823	1.09383	0.675949	0.43051	1.85356	1.30811	-1.33053	-0.680079	-0.662462	0.0592566	-4.43568	-4.339	-0.586728	-3.64541	1.42899	-0.738688	-0.881472	1.7353	1.07152	-1.05349	-5.76535	2.79242	1.17792	1.01253	-2.05009	7.21377	0.468463	-0.340409	-1.28387	0.877486	4.88377	6.05877	3.20472	1.65398	1.53969	0.228359	2.41126	-0.105623	-0.54902	1.24821	-5.11728	-1.52442	-1.16386	1.27131	1.98489	-1.364	3.23635	2.31404	1.72335	-2.23377	2.91926	-1.39066	-2.56379	0.87761	0.148676	-1.86099	1.96728	0.238168	0.675261	0.428359	-3.12698	0.886547	0.246201	-1.12854	-0.632508	-0.979829	-0.966438	-6.48818	-0.517323	-0.195974	2.38399	-6.19041	0.876937	-0.28369	-1.69014	2.31453	-0.468584	1.57553	-0.279747	2.18794	-0.117795	3.88206	-3.37767	1.96153	2.1258	0.713235	-0.988805	-4.39766	2.73732	5.21097	1.78834	-2.47845	0.939739	-1.16367	3.96653	-1.49206	-2.12372	4.25375	0.240576	1.09689	5.38138	-3.26371	-2.07524	2.15298	-4.63283	-1.34523	2.96277	2.8493	0.3617	-3.82103	-2.27355	-3.81123	-3.49319	-3.81068	-1.63543	6.28221	1.32007	-1.29398	1.18629	5.09579	0.159214	-4.04751	-4.00269	0.842854	-2.53089	0.533465	0.0241985	6.40551	-2.27669	-2.80469	3.90452	-0.495775	-7.00544	-5.36613	-1.87273	2.96888	-4.04068	1.03163	-2.93423	-0.0113411	-3.20052	3.50569	0.682983	-4.32219	2.54319	-1.97437	1.53287	1.64351	3.3726	-0.752519	0.977177	3.53631	-0.0209038	-6.14038	1.54568	-1.5983	1.51875	1.41614	-0.367094	0.663359	-3.74593	2.47587	-1.42744	6.49552	-4.90871	-3.55744	-0.663901	-1.12804	2.61117	0.800068	2.16864	-0.898853	-0.283015	-3.27629	0.862835	-3.64191	-2.65188	0.518341	0.37793	2.21828	-0.632235	1.35932	-0.311131	-1.5717	-0.1511	-2.78762	2.15663	-0.803677	-0.740272	5.6492	1.72731	-3.05003	3.28582	3.41079	3.47154	5.25512	-2.51897	0.300704	-0.0688515
-4.1813	1.37243	2.05519	0.279157	0.796761	0.0835227	3.04762	-2.52074	-1.5651	-2.05099	0.0287228	-2.36045	-2.05019	-0.601995	-3.17244	-0.905622	0.0547285	-1.99534	1.29286	1.49868	-0.748309	-3.65959	2.25839	3.28368	0.661542	-0.966751	2.22409	2.97101	0.941246	-1.84844	2.7544	5.63154	2.94601	1.51102	0.494307	-1.37475	-0.7788	3.28102	2.21372	-2.02914	1.66026	-3.57609	-1.52442	0.224659	-0.178285	2.29008	-2.34063	3.1449	2.86334	2.68471	-2.37117	0.691519	-0.566708	0.50317	-0.0990081	-1.23985	-3.38692	5.36997	-0.0517483	5.39028	0.916745	-3.08118	0.840746	3.80156	0.519365	-0.922431	-1.95645	0.513687	-5.02333	0.932268	0.658516	-0.133669	-3.97794	1.50258	2.12726	-3.81117	1.90263	2.79685	1.71293	2.02433	1.83712	-0.0110812	4.90448	-4.55261	-1.73107	1.88168	0.83537	-1.96542	-1.49847	3.16464	0.70952	2.62756	-3.31783	-1.85257	1.61353	4.50057	5.06919	-0.384218	3.35346	1.0798	2.50069	3.15364	-2.05823	-3.84529	4.31981	-2.89332	-3.03894	-0.379001	2.2542	-0.141806	-3.66851	-4.16573	-0.0422907	4.07522	-3.12397	-3.08502	5.93138	1.06068	-2.30113	1.84246	1.70822	-0.49696	-3.04051	-6.06265	1.69734	-3.79743	-1.46543	-3.08857	6.29879	-0.674435	0.0486927	4.01138	-0.205858	-7.11231	-1.09369	-0.362074	3.15209	-0.897388	1.35208	-1.25579	-4.42118	-2.10192	1.56787	-2.01773	-4.15441	3.7334	-4.99568	-0.344036	-2.69	1.61783	1.04806	-1.60155	5.16895	-0.677079	-4.64514	0.0808249	-2.51386	-0.525938	2.81993	-0.992735	2.3418	-2.43374	1.34673	0.495123	7.31964	-8.64712	-4.83925	0.739888	1.00826	1.08524	2.2344	0.368067	0.367689	2.26518	-0.285512	0.98497	-3.29092	-2.54501	-1.46544	1.15609	-0.970818	1.44299	-0.197137	-0.677389	-2.73138	1.00857	-1.9942	0.432392	0.111875	-0.938587	4.52006	0.811755	-1.92089	2.12615	3.02943	3.36482	7.66607	-3.98383	3.19988	3.19658
-3.6778	-1.23683	-0.508274	2.29332	2.26162	0.281838	1.39971	-1.13222	-1.6109	-2.99707	-0.55111	-0.224156	0.10138	-2.05159	-4.5915	-0.73784	-2.21881	-0.606821	-0.187267	-1.08005	1.00646	-0.0736985	2.80769	0.781287	1.22611	-2.35527	0.225045	5.41249	1.3075	0.440367	1.68633	4.79233	1.03857	1.12949	1.01308	-3.84677	1.20483	-1.31187	1.17619	-2.10548	3.41503	0.849016	0.504999	1.17075	0.325214	1.14568	-0.646915	4.28931	2.89387	2.15068	-2.66109	-0.59029	0.928683	-1.64823	1.30478	-1.02626	-4.91284	7.87251	1.09265	-2.19324	0.642096	-0.181996	1.7105	1.08558	0.90089	-0.0679417	-4.61152	3.4892	-2.33773	1.29853	-0.745274	-2.59042	-1.24654	0.953271	2.82923	-1.01886	1.00235	1.80511	2.29276	0.406954	0.356984	-0.865564	5.53012	-4.61368	0.0998802	2.73617	-0.61422	-2.88098	-1.34581	2.02024	-1.25899	1.80361	-4.50803	-4.61451	2.04085	3.08151	2.52114	-2.03212	0.988321	-0.613913	1.99718	-0.447517	-1.41733	-7.70582	4.13676	-4.54123	-1.10111	-1.12678	5.70269	-1.33201	-3.0734	-6.57668	4.21503	4.47216	-1.93376	-7.80005	1.26215	2.78492	1.13209	0.423405	-0.489143	0.0523453	0.209656	-6.74936	0.583472	-4.14841	-0.412626	-3.83634	4.2541	-0.01826	-0.958312	3.14163	-1.64018	-3.34337	-0.574774	-1.44541	0.252907	-0.729452	2.23711	-1.16419	-5.51994	-0.591257	-1.7281	-3.04015	-2.68956	5.24406	-3.40884	-4.49449	-2.919	2.68589	-0.889773	-2.60871	7.28998	-2.1572	0.954904	1.744	-2.26974	-2.37232	2.89626	2.74567	5.04266	0.251862	0.995742	1.47175	2.71147	-5.65648	-2.29105	0.526305	2.56471	-0.730606	2.89057	-1.75296	0.138832	1.24291	-0.42276	2.14464	0.783199	-2.83492	-0.977204	-0.247705	1.18059	3.86921	-2.30289	-1.5624	-0.763013	0.489808	-1.36857	-0.818883	0.157675	-1.24377	3.58924	-1.26348	-3.30942	4.96426	-2.79947	0.740288	8.07812	-6.66943	4.22231	1.04517
-3.64726	-0.214561	-3.25494	4.1397	0.598446	2.61645	-2.75075	0.103789	-2.77057	-1.01345	1.7377	0.752468	0.208249	-1.54809	-2.92832	-3.04192	-1.4712	-0.530487	0.606155	2.8414	-0.0616083	1.26918	1.96846	1.22372	3.57599	-5.33079	-0.736313	6.6943	0.74293	0.562501	0.755506	4.16669	1.81672	2.2739	1.04361	-1.93947	0.152024	-4.1654	-0.334472	-2.97523	0.89737	1.94778	0.901791	3.5359	-1.09384	0.21485	1.47411	4.64029	2.31404	0.960468	-0.936847	-1.52111	0.715101	-0.0308628	-0.0684738	-0.721081	-2.37991	5.96522	0.573885	-7.53406	0.336912	0.260597	1.17647	-0.51668	-0.243516	-1.47173	-4.74892	1.61244	-0.460813	2.76338	-0.821608	-3.29239	1.21021	1.50258	1.99001	0.0035696	0.376706	2.6138	3.48297	-1.13424	0.280649	-0.331532	5.85057	-1.7145	-0.0831685	0.172704	-1.85023	-3.50662	-1.63572	0.509579	-1.35059	3.49732	-5.14894	-3.59223	2.92587	2.71526	-6.32907	-3.57331	1.73594	-0.705515	-0.0627766	-2.66014	0.352715	-5.58495	7.02068	-4.63283	0.16543	0.87212	7.33548	-4.00235	-1.30336	-4.37946	2.68926	0.993139	-3.32229	-9.20399	-3.91073	3.45636	0.155615	0.0571537	-3.78511	-1.65663	3.27677	-2.72104	3.13167	-2.42417	1.96779	-2.12737	2.69764	1.17194	-0.149623	1.0664	2.05242	0.334117	-0.559507	0.233026	-3.37878	-1.01937	-1.19611	-0.874275	-6.72541	2.09434	-4.79522	-2.50612	-0.00395679	6.76998	-1.28781	-3.25864	-2.919	8.25541	-3.60591	-2.07467	1.30857	0.95556	2.11473	-0.193825	-1.96455	-4.78327	2.89626	3.23405	3.44056	0.67918	0.400641	0.357876	2.17729	-5.19863	-1.57381	-0.0688019	-1.41781	0.917305	3.79086	1.03935	-1.0361	-0.557666	-1.30778	1.04604	1.86669	-3.43002	1.66259	-0.324039	2.75232	4.57118	-5.01903	0.421217	-1.23598	-2.72983	-0.758199	0.56964	1.89719	-0.96912	4.12327	-5.4292	-3.09584	2.50767	-1.65522	-1.71645	6.06397	-6.51691	-0.0806665	0.3432
-4.51702	-1.02324	-3.68226	0.172443	-1.8125	1.57891	-2.67457	-2.15449	-3.41148	0.543013	2.72959	-1.811	0.208249	-0.0679617	-3.12664	-2.2943	0.0241947	-2.55991	0.651957	2.47531	-2.44202	-0.699185	3.37225	1.54417	4.8578	-2.00444	-0.202281	7.62512	-2.76662	-3.78627	1.57946	3.2664	3.89195	1.17529	0.753697	0.77666	-1.64856	-4.88264	-2.73015	-0.121848	0.470052	0.833903	1.78681	2.78828	-1.46009	0.748883	3.03057	2.33622	3.15325	0.609484	1.76402	0.462515	1.27967	0.350655	1.88462	-2.1554	-0.503005	1.50958	-2.64575	-3.1549	0.321645	0.275864	-3.49276	-2.04261	-0.0146675	-2.1279	-3.58925	0.0559812	-1.8188	3.41955	0.338066	-0.133823	0.172668	2.69279	-0.0852208	2.36872	0.0562553	-0.239581	-0.224902	-1.50049	0.570573	1.43851	3.54649	-0.692072	-0.678268	-2.28404	-3.36089	-2.08756	0.378434	0.433245	-1.35059	2.42925	-1.41054	-1.21182	4.42126	2.12016	-8.23667	-1.62023	-0.537604	-1.57526	-3.35875	-0.447664	1.89391	-5.46282	4.56408	-4.92275	1.67609	2.13866	7.41181	-5.58934	0.527745	-1.93798	3.46742	-0.0598202	-2.52887	-11.0046	-6.19969	1.74738	0.0945473	2.65115	-5.98248	-0.00872231	0.820176	2.13139	2.39931	-1.46281	0.93025	2.31301	-0.277884	4.1322	-2.71309	0.3797	0.22146	-1.51211	0.600166	-1.12496	-2.98215	-3.06407	-3.11882	0.0107479	-6.49656	3.39142	-2.33862	-3.05542	1.29312	3.3673	1.71824	-3.76214	-2.04925	4.77655	-2.58363	-1.75422	-6.25999	2.86301	1.00086	0.858981	-2.23921	-4.9054	4.34585	2.9594	1.89937	-1.91482	2.10961	-2.31246	5.35112	-3.44385	1.64582	-0.389253	-2.21138	1.58874	-0.51212	1.48194	-0.227419	-2.38878	-1.06367	1.27489	0.462903	-7.80934	0.350405	-3.51314	-0.0705338	3.73196	-2.83709	-0.0517483	-0.686678	-1.15825	-1.3075	2.6754	1.98879	-1.82361	0.384871	-5.64293	-5.39992	4.3997	-2.15872	-2.41843	2.768	-4.47221	-1.17942	0.892499
-5.43257	-1.35897	-3.98745	-0.0412937	-1.06488	-0.221664	-1.78955	-1.69679	-4.31176	0.0395136	4.22498	0.370951	0.208249	0.878129	-4.01166	-2.53841	1.55012	-2.08695	0.651957	1.86493	2.07454	1.22338	2.57884	1.55944	5.20878	-1.2414	1.27785	4.77174	-1.79015	-5.17495	1.62526	2.64076	1.09964	1.40415	0.158589	0.624138	-0.870402	-5.78293	-1.40269	-1.41877	-0.704888	-5.02553	0.672935	1.5828	0.84398	1.64917	-0.951952	1.34433	2.3293	2.04381	3.64093	0.27946	3.62955	-0.503828	4.31083	-1.36199	0.74827	2.15033	-3.39352	4.62725	1.1914	-1.46365	-3.1572	-1.82902	2.89978	0.450831	1.69035	-2.04978	-1.89514	3.45008	0.978966	1.19379	2.72086	4.20344	2.99702	1.33118	0.330905	-1.84184	0.446385	-0.066165	-2.89318	2.9797	-0.92442	-1.80594	-3.31807	-2.6961	-0.53804	-2.01122	0.775219	1.01308	-1.64051	-2.27052	-1.21207	0.649822	0.728661	2.37954	-3.96423	0.516073	-0.369822	-1.62107	-3.8166	1.99381	-0.349107	-1.98379	5.58635	-4.06826	1.4625	1.32997	5.38238	-3.05641	0.32943	1.08333	-1.70531	-2.42496	-2.77299	-4.71797	-6.30656	1.9457	1.25422	-0.110628	-2.03049	-2.8163	-1.92649	5.27484	2.0636	-0.83718	-0.870324	1.67226	-1.59022	4.8647	-1.4009	1.79876	2.43394	-1.61898	1.24107	-3.23073	-0.922189	-2.59109	-3.21042	3.53557	-4.74178	2.00289	3.0173	-1.63636	0.484429	2.31434	1.58098	-4.66243	-2.8732	-3.82956	-1.65281	0.580391	-5.48199	3.82436	0.939791	2.65956	-5.73349	-5.19532	3.55243	1.20463	-1.36607	-0.892546	2.49114	-2.44986	8.12833	-1.03291	2.39359	-2.43394	-0.792318	1.03944	-2.19071	0.337534	2.13773	-0.450952	0.98103	2.44983	-3.09245	-6.29883	2.59341	-2.81132	-2.83247	2.52648	-3.29479	0.497553	-2.10574	-3.09608	-2.20779	0.752843	2.27871	-3.02909	-0.973272	-5.0631	-4.07246	5.95615	3.31919	-1.86912	1.44039	-0.596408	-2.09498	1.50287
-3.44894	-2.24399	0.056145	-1.49088	1.30027	0.266571	-1.16391	-2.82593	-2.03822	-0.570861	4.59124	-2.11618	1.078	0.0541735	-6.37681	-1.97385	0.176863	-1.18666	1.81163	0.674726	5.5079	0.460488	0.213689	0.109845	4.64422	1.10848	1.6441	1.42997	-1.72909	-2.91667	2.49502	1.16064	0.0772114	-0.610014	-0.451777	1.76854	-1.11452	-6.11865	-1.9062	-2.07494	0.683635	-5.9107	2.93121	2.10158	2.12579	1.40506	-1.45561	2.4582	3.44318	-1.06896	3.44261	1.13395	3.17184	-1.12947	3.85313	2.74267	-0.930169	1.90622	-1.39463	6.18386	0.657362	-0.975411	-0.227473	-0.943999	3.92221	1.45798	5.15426	-2.44656	0.134288	1.13074	0.429667	0.96493	-1.78042	3.41002	1.13552	-0.759319	0.636088	0.401166	1.07202	-2.01926	-3.65622	3.05604	-0.283666	-3.3166	-5.4849	-0.392016	-0.0954542	-0.271717	1.37033	0.173854	-2.81545	-5.12405	1.97704	0.741423	-3.81859	4.71415	-0.546124	0.622941	0.805118	-0.751315	-1.2226	3.27562	-1.05107	1.38851	3.03815	-1.41319	3.47666	2.15393	3.24609	-0.309742	1.18392	0.946086	-4.58938	-1.38743	-3.07817	-0.323244	-5.43681	1.38113	0.735455	-2.58264	0.212677	-2.09922	-1.19413	0.498899	0.598739	-2.83607	-0.961926	1.33654	-2.52104	2.28597	0.994784	0.425501	2.84599	-1.9089	4.46071	-1.30817	2.95362	-1.69081	0.268589	2.26918	-3.49052	-0.392788	3.00219	0.179478	-0.141205	2.55846	2.14555	-0.359457	-2.919	-4.85213	-1.89693	3.02187	1.53711	5.02983	1.80955	4.49066	-5.33686	-1.73157	4.6663	-0.336561	0.495422	1.77779	1.05681	-1.58011	10.0052	1.69849	3.29388	-2.25089	-0.13615	-0.730606	-2.84688	-1.75296	3.41954	3.42486	7.17618	0.481464	-6.75468	-4.75763	1.8458	-1.31593	-2.67994	2.75533	0.443618	1.10793	-3.34174	-1.75336	-0.224159	1.51573	2.87381	-0.190965	-0.744423	-1.55355	-4.57596	4.29298	7.08828	0.190834	3.11883	-0.687856	-0.401272	3.85275
1.29661	-1.42004	-0.309955	-0.697461	4.03167	-1.73232	1.18597	-2.30716	0.403259	-2.3409	4.02666	0.0657673	0.543966	1.16805	-6.49895	0.665949	0.100529	0.0188198	1.58278	0.323741	4.80609	-1.32482	-3.9673	-0.256406	4.61368	0.650775	3.10896	-0.187558	-1.14925	0.394566	3.41057	0.504469	-0.548422	0.732708	-1.9319	0.380021	-0.839868	-7.00367	-2.51656	-2.97523	-1.55937	-5.94124	4.79286	1.84219	0.157433	1.96962	1.42831	0.489838	1.76473	3.69171	3.13743	2.91926	1.98164	0.869428	3.24276	2.66649	-0.15202	-0.138482	0.741667	8.27435	2.07642	-0.365044	1.37479	-0.0284486	3.38817	-0.235723	5.32219	-2.46183	0.531072	0.718686	-0.470624	0.36983	0.294648	2.20455	-1.58061	-0.286347	-3.4075	2.84265	1.68239	-1.83621	-0.78757	3.05604	-1.39754	-0.493757	-4.43209	1.75955	-1.23986	0.689634	-3.52775	-0.161863	-3.74627	-3.23202	0.985299	-2.7376	-3.17783	0.777429	2.81091	2.36245	1.73594	1.90375	-0.505369	3.33669	-1.37153	1.84636	-1.73794	-1.85563	4.45329	2.48965	0.240034	2.43692	3.54906	-0.808695	-5.30662	1.2829	-1.06401	-1.5591	-5.97084	1.64052	0.994839	-3.86445	4.95823	2.29536	0.0113401	-1.79006	0.522405	-3.23285	1.35741	3.64061	0.622252	0.698975	2.85643	-1.68026	0.831834	-0.474572	1.43954	-0.0416241	3.15209	-3.96435	0.741716	3.64244	-4.87904	-2.25444	-0.202179	-1.46843	-0.171739	-2.6448	2.75592	-1.29013	-2.33917	-4.01291	-1.91219	3.43393	5.96237	6.83042	-0.463999	3.42259	-4.72649	-0.678607	4.43745	0.746778	0.0224514	4.81437	1.56032	3.68422	8.35733	3.86533	1.89009	-0.49612	-1.26529	-0.242369	-1.71774	-0.990076	0.871342	3.33341	8.07662	-1.075	-6.64796	-2.36195	1.51007	-1.2396	-5.27394	1.90085	-0.22767	0.848543	0.36612	1.22216	-2.72655	1.56153	4.35393	0.541537	-1.88883	-1.08043	-3.73674	3.33162	5.53198	1.16746	4.37011	1.61622	-2.91893	6.00431
0.381211	-0.504478	0.239348	-1.52142	4.16907	0.190237	0.728268	-2.85646	3.42457	-2.4325	2.54654	-0.391938	1.96302	0.359364	-5.04936	1.96303	-4.24824	2.10931	2.43726	-1.43103	4.47037	0.61301	-3.6012	-2.59102	3.45401	0.0404081	0.865946	1.76554	-1.11871	1.43226	4.90596	1.34369	-0.28904	1.96872	-2.58808	1.17344	-1.11452	-5.8898	-3.12694	-1.28152	-1.68151	-2.46222	6.33405	4.43618	-0.529276	1.42032	4.19024	2.70232	3.12272	7.43027	0.802814	1.56127	-0.108856	-0.473294	1.76263	1.49155	-1.26589	-3.14453	0.268702	5.48204	2.15275	1.98484	0.581363	1.46694	0.168535	-1.19708	3.58268	-2.46183	1.12618	1.57318	-3.41561	1.20905	1.57646	0.693889	-1.71801	-0.545737	-4.20107	3.2547	1.13309	-2.6907	1.10461	-0.133062	-0.58885	0.528669	-1.47185	2.44625	-1.88076	1.02536	-3.78729	-2.49648	-0.892886	-1.38565	-4.00438	-1.76113	0.636905	0.853616	2.68893	2.74397	2.07166	0.881477	-1.92443	3.62661	-0.227126	2.15155	-1.11245	-4.78535	3.91925	2.50491	-0.492468	2.86424	2.22161	-1.19021	-1.2783	0.840469	2.81179	-5.9842	-3.39211	0.496109	1.58994	-1.89609	2.88316	3.68403	1.522	0.42241	0.812322	-0.348941	0.319883	4.34259	1.94986	2.07223	3.52786	1.69189	-1.01455	-2.71759	0.691768	-2.00999	3.73192	-3.79657	0.177143	3.13893	-5.24529	-4.37546	-0.660032	0.759317	-1.33141	-5.81879	2.20662	-2.80079	0.590546	-2.51751	-1.62228	5.76854	6.75595	4.60267	0.283616	2.78169	-2.08669	1.97646	1.81292	1.96751	-2.03751	4.09728	0.431175	2.21952	4.20687	5.7117	1.81376	1.33499	0.413155	-0.211834	0.372749	1.37507	1.60369	-0.450797	1.72895	-1.44125	-4.02343	-1.37007	2.9444	-2.10935	-1.35249	3.59456	2.91563	-0.616322	3.46378	3.69417	-1.12445	2.72121	6.74961	1.44183	-0.500307	-2.22483	-3.1111	0.386642	3.99079	-0.23633	6.17068	3.47787	-3.92609	3.50192
